"step_number","time_in_days","soil_temperature_in_Celsius","sucrose_input_rate"
2655,110.625,10,1.44998025927879e-10
2656,110.666666666667,10,1.21021294638299e-10
2657,110.708333333333,10,1.01970072221945e-10
2658,110.75,10,8.91742739864843e-11
2659,110.791666666667,10,7.66186932846043e-11
2660,110.833333333333,10,6.68242212932407e-11
2661,110.875,10,5.92033801068797e-11
2662,110.916666666667,10,5.30881750395151e-11
2663,110.958333333333,10,4.79895043371423e-11
2664,111,10,4.45172711657643e-11
2665,111.041666666667,10,9.2031319223597e-11
2666,111.083333333333,10,1.34052749405103e-10
2667,111.125,10,1.69885791488947e-10
2668,111.166666666667,10,1.99844580220867e-10
2669,111.208333333333,10,2.24093646484098e-10
2670,111.25,10,2.42886742681166e-10
2671,111.291666666667,10,2.57800563739587e-10
2672,111.333333333333,10,2.6723157130213e-10
2673,111.375,10,2.76133433637381e-10
2674,111.416666666667,10,2.82614997573002e-10
2675,111.458333333333,10,2.87335280549897e-10
2676,111.5,10,2.91049158993769e-10
2677,111.541666666667,10,2.05401551548809e-10
2678,111.583333333333,10,1.67699692866642e-10
2679,111.625,10,1.37349032338511e-10
2680,111.666666666667,10,1.13244277837199e-10
2681,111.708333333333,10,9.44290451359174e-11
2682,111.75,10,8.07766527729028e-11
2683,111.791666666667,10,6.89224532074447e-11
2684,111.833333333333,10,5.96585069322234e-11
2685,111.875,10,5.23704098748058e-11
2686,111.916666666667,10,4.66111636595381e-11
2687,111.958333333333,10,4.20096061285281e-11
2688,112,10,3.82848888162972e-11
2689,112.041666666667,10,8.9487990657332e-11
2690,112.083333333333,10,1.33379245704449e-10
2691,112.125,10,1.7132366320901e-10
2692,112.166666666667,10,2.04554919948199e-10
2693,112.208333333333,10,2.31448836870935e-10
2694,112.25,10,2.53627858700732e-10
2695,112.291666666667,10,2.6955220011888e-10
2696,112.333333333333,10,2.81414350285905e-10
2697,112.375,10,2.90536321004943e-10
2698,112.416666666667,10,2.97052125235373e-10
2699,112.458333333333,10,3.01913770214879e-10
2700,112.5,10,3.05721048482677e-10
2701,112.541666666667,10,2.13849626571828e-10
2702,112.583333333333,10,1.74557595588113e-10
2703,112.625,10,1.43511237427404e-10
2704,112.666666666667,10,1.19179735381622e-10
2705,112.708333333333,10,1.00196601548882e-10
2706,112.75,10,8.54662207334101e-11
2707,112.791666666667,10,7.40859020449716e-11
2708,112.833333333333,10,6.51025288992608e-11
2709,112.875,10,5.88952442686562e-11
2710,112.916666666667,10,5.34048948818752e-11
2711,112.958333333333,10,4.89769762839359e-11
2712,113,10,4.53418436854635e-11
2713,113.041666666667,10,1.02035615005906e-10
2714,113.083333333333,10,1.51117384478806e-10
2715,113.125,10,1.89949849389281e-10
2716,113.166666666667,10,2.21037712624136e-10
2717,113.208333333333,10,2.45529352383011e-10
2718,113.25,10,2.64276845846938e-10
2719,113.291666666667,10,2.78570453504412e-10
2720,113.333333333333,10,2.87901938055369e-10
2721,113.375,10,2.96857147682323e-10
2722,113.416666666667,10,3.03514929845263e-10
2723,113.458333333333,10,3.08250424139373e-10
2724,113.5,10,3.19259454142198e-10
2725,113.541666666667,10,2.17213124858839e-10
2726,113.583333333333,10,1.73125726267616e-10
2727,113.625,10,1.38201135444597e-10
2728,113.666666666667,10,1.13471274444227e-10
2729,113.708333333333,10,9.42987747178175e-11
2730,113.75,10,8.15974010761104e-11
2731,113.791666666667,10,7.21982263846039e-11
2732,113.833333333333,10,6.46954182382704e-11
2733,113.875,10,5.87626479112311e-11
2734,113.916666666667,10,5.40351978885516e-11
2735,113.958333333333,10,5.02259495104032e-11
2736,114,10,4.71116192662986e-11
2737,114.041666666667,10,1.14893926985413e-10
2738,114.083333333333,10,1.71464655870613e-10
2739,114.125,10,2.13786257618141e-10
2740,114.166666666667,10,2.43979835323157e-10
2741,114.208333333333,10,2.66091301644325e-10
2742,114.25,10,2.83220942955053e-10
2743,114.291666666667,10,2.96019070369963e-10
2744,114.333333333333,10,3.07556157941735e-10
2745,114.375,10,3.14875718970741e-10
2746,114.416666666667,10,3.20790622514817e-10
2747,114.458333333333,10,3.25207144110814e-10
2748,114.5,10,3.28310887099894e-10
2749,114.541666666667,10,2.18175788912469e-10
2750,114.583333333333,10,1.70616187733619e-10
2751,114.625,10,1.35673786598646e-10
2752,114.666666666667,10,1.09636167879178e-10
2753,114.708333333333,10,9.04838910727764e-11
2754,114.75,10,7.61722100857669e-11
2755,114.791666666667,10,6.54858350458164e-11
2756,114.833333333333,10,5.74412164927424e-11
2757,114.875,10,4.85233627306914e-11
2758,114.916666666667,10,4.5015005279984e-11
2759,114.958333333333,10,4.20220771565348e-11
2760,115,10,3.94783390659946e-11
2761,115.041666666667,10,1.09649205307607e-10
2762,115.083333333333,10,1.71499833410282e-10
2763,115.125,10,2.1656195825668e-10
2764,115.166666666667,10,2.5022593476654e-10
2765,115.208333333333,10,2.75694907595187e-10
2766,115.25,10,2.93369917636513e-10
2767,115.291666666667,10,3.07623085575237e-10
2768,115.333333333333,10,3.177750855051e-10
2769,115.375,10,3.27537546295516e-10
2770,115.416666666667,10,3.34546390412073e-10
2771,115.458333333333,10,3.39598882841029e-10
2772,115.5,10,3.41287413792003e-10
2773,115.541666666667,10,2.24068149632224e-10
2774,115.583333333333,10,1.73465768332062e-10
2775,115.625,10,1.39924049798758e-10
2776,115.666666666667,10,1.11973536818616e-10
2777,115.708333333333,10,9.3125480518199e-11
2778,115.75,10,7.75600919191244e-11
2779,115.791666666667,10,6.62669071317977e-11
2780,115.833333333333,10,5.7816503135442e-11
2781,115.875,10,5.15511153990495e-11
2782,115.916666666667,10,4.68673255292063e-11
2783,115.958333333333,10,4.32828481988366e-11
2784,116,10,4.04801406135954e-11
2785,116.041666666667,10,1.17184525452225e-10
2786,116.083333333333,10,1.85882732876408e-10
2787,116.125,10,2.35713134648703e-10
2788,116.166666666667,10,2.72104843813114e-10
2789,116.208333333333,10,2.9839052398445e-10
2790,116.25,10,3.17485341162582e-10
2791,116.291666666667,10,3.31490217338977e-10
2792,116.333333333333,10,3.42318328956663e-10
2793,116.375,10,3.47934261318891e-10
2794,116.416666666667,10,3.54836167964476e-10
2795,116.458333333333,10,3.11695224170216e-10
2796,116.5,10,3.05467353356107e-10
2797,116.541666666667,10,2.36795641658834e-10
2798,116.583333333333,10,2.06686145313871e-10
2799,116.625,10,1.77245016679895e-10
2800,116.666666666667,10,1.51848396444747e-10
2801,116.708333333333,10,1.31144298618413e-10
2802,116.75,10,1.14478214801986e-10
2803,116.791666666667,10,1.0175375943515e-10
2804,116.833333333333,10,9.18074058124973e-11
2805,116.875,10,8.40544411365541e-11
2806,116.916666666667,10,7.80033563057572e-11
2807,116.958333333333,10,7.32508802836891e-11
2808,117,10,6.9499442831711e-11
2809,117.041666666667,10,1.10132610850821e-10
2810,117.083333333333,10,1.5933280782048e-10
2811,117.125,10,2.09478970004104e-10
2812,117.166666666667,10,2.53301885273167e-10
2813,117.208333333333,10,2.87415945151431e-10
2814,117.25,10,3.12680664564791e-10
2815,117.291666666667,10,3.30957770264305e-10
2816,117.333333333333,10,3.44412458915204e-10
2817,117.375,10,3.53737304450668e-10
2818,117.416666666667,10,3.60114873999941e-10
2819,117.458333333333,10,3.64588405928751e-10
2820,117.5,10,3.6850560760299e-10
2821,117.541666666667,10,2.75693998084687e-10
2822,117.583333333333,10,2.31064738622019e-10
2823,117.625,10,1.91283170692028e-10
2824,117.666666666667,10,1.58716233547388e-10
2825,117.708333333333,10,1.30877334458004e-10
2826,117.75,10,1.12987539357467e-10
2827,117.791666666667,10,9.92142227911731e-11
2828,117.833333333333,10,8.86048887601953e-11
2829,117.875,10,8.04896274414816e-11
2830,117.916666666667,10,7.43050567650218e-11
2831,117.958333333333,10,6.95346554165872e-11
2832,118,10,6.58140919190708e-11
2833,118.041666666667,10,1.13981320864848e-10
2834,118.083333333333,10,1.69726355193635e-10
2835,118.125,10,2.22356210182988e-10
2836,118.166666666667,10,2.69609917367844e-10
2837,118.208333333333,10,3.04335622456596e-10
2838,118.25,10,3.22967681045258e-10
2839,118.291666666667,10,3.35562829720451e-10
2840,118.333333333333,10,3.45474641870293e-10
2841,118.375,10,3.53856254399637e-10
2842,118.416666666667,10,3.57373023023347e-10
2843,118.458333333333,10,3.6006695690123e-10
2844,118.5,10,3.62494991798343e-10
2845,118.541666666667,10,2.57375068963545e-10
2846,118.583333333333,10,2.06981537947532e-10
2847,118.625,10,1.65658740143769e-10
2848,118.666666666667,10,1.33710306490256e-10
2849,118.708333333333,10,1.09675856263579e-10
2850,118.75,10,9.18297612181244e-11
2851,118.791666666667,10,7.86389101534336e-11
2852,118.833333333333,10,6.88866749866548e-11
2853,118.875,10,6.16430963497276e-11
2854,118.916666666667,10,5.61301571576113e-11
2855,118.958333333333,10,5.20278637788384e-11
2856,119,10,4.90071163771025e-11
2857,119.041666666667,10,1.05448506961801e-10
2858,119.083333333333,10,1.69330110038307e-10
2859,119.125,10,2.24083970853616e-10
2860,119.166666666667,10,2.67331862208492e-10
2861,119.208333333333,10,2.99676558744199e-10
2862,119.25,10,3.21728291828393e-10
2863,119.291666666667,10,3.37055056952559e-10
2864,119.333333333333,10,3.47929836267772e-10
2865,119.375,10,3.55002666679918e-10
2866,119.416666666667,10,3.59871270306554e-10
2867,119.458333333333,10,3.63386007224839e-10
2868,119.5,10,3.66132052390044e-10
2869,119.541666666667,10,2.52758209379674e-10
2870,119.583333333333,10,2.00363503342138e-10
2871,119.625,10,1.59296155193512e-10
2872,119.666666666667,10,1.28158302739964e-10
2873,119.708333333333,10,1.07473154976093e-10
2874,119.75,10,8.99216565086538e-11
2875,119.791666666667,10,7.72047223533226e-11
2876,119.833333333333,10,6.79689690366203e-11
2877,119.875,10,6.11980040350273e-11
2878,119.916666666667,10,5.61569705434304e-11
2879,119.958333333333,10,5.22744717887687e-11
2880,120,10,4.93743529342707e-11
2881,120.041666666667,10,1.17030735742852e-10
2882,120.083333333333,10,1.83242742506121e-10
2883,120.125,10,2.37049502040121e-10
2884,120.166666666667,10,2.78992240153068e-10
2885,120.208333333333,10,3.09539036905306e-10
2886,120.25,10,3.31239013566791e-10
2887,120.291666666667,10,3.45409536028835e-10
2888,120.333333333333,10,3.55955324877421e-10
2889,120.375,10,3.62322001906476e-10
2890,120.416666666667,10,3.64112120589058e-10
2891,120.458333333333,10,3.68746030235309e-10
2892,120.5,10,3.71864633889559e-10
2893,120.541666666667,10,2.50628984823157e-10
2894,120.583333333333,10,1.95781156855177e-10
2895,120.625,10,1.54702934514519e-10
2896,120.666666666667,10,1.24424031198228e-10
2897,120.708333333333,10,1.02497321939088e-10
2898,120.75,10,8.69410472765506e-11
2899,120.791666666667,10,7.5635544707298e-11
2900,120.833333333333,10,6.74157951847116e-11
2901,120.875,10,6.13971257902428e-11
2902,120.916666666667,10,5.69545933403938e-11
2903,120.958333333333,10,5.36147273972728e-11
2904,121,10,5.1072110157833e-11
2905,121.041666666667,10,1.26890883842827e-10
2906,121.083333333333,10,1.96814181464546e-10
2907,121.125,10,2.53533718836679e-10
2908,121.166666666667,10,2.93106731060805e-10
2909,121.208333333333,10,3.21384471433951e-10
2910,121.25,10,3.47501381734224e-10
2911,121.291666666667,10,3.66837137387198e-10
2912,121.333333333333,10,3.7964620194059e-10
2913,121.375,10,3.88836605720266e-10
2914,121.416666666667,10,3.95341004854898e-10
2915,121.458333333333,10,4.00068776831152e-10
2916,121.5,10,4.07913803083318e-10
2917,121.541666666667,10,2.71833626787216e-10
2918,121.583333333333,10,2.13566324130571e-10
2919,121.625,10,1.74535829478134e-10
2920,121.666666666667,10,1.44147993087023e-10
2921,121.708333333333,10,1.22745665962861e-10
2922,121.75,10,1.07291704428356e-10
2923,121.791666666667,10,9.64730877024010e-11
2924,121.833333333333,10,8.69429549685226e-11
2925,121.875,10,7.46532525779808e-11
2926,121.916666666667,10,6.69744671254418e-11
2927,121.958333333333,10,6.13415912505933e-11
2928,122,10,5.7464547735087e-11
2929,122.041666666667,10,1.46718397699217e-10
2930,122.083333333333,10,2.21067870724693e-10
2931,122.125,10,2.75145510385433e-10
2932,122.166666666667,10,3.13768662529534e-10
2933,122.208333333333,10,3.4094672326952e-10
2934,122.25,10,3.59399053432662e-10
2935,122.291666666667,10,3.71186173748215e-10
2936,122.333333333333,10,3.79807713190989e-10
2937,122.375,10,3.84809338456225e-10
2938,122.416666666667,10,3.88464497870636e-10
2939,122.458333333333,10,3.91737550388478e-10
2940,122.5,10,3.93546800510116e-10
2941,122.541666666667,10,2.49116554874654e-10
2942,122.583333333333,10,1.88486643416036e-10
2943,122.625,10,1.45255990954813e-10
2944,122.666666666667,10,1.19070836795976e-10
2945,122.708333333333,10,1.00998314994058e-10
2946,122.75,10,8.81098169186556e-11
2947,122.791666666667,10,7.96752010568397e-11
2948,122.833333333333,10,7.21404770057743e-11
2949,122.875,10,6.65708751205655e-11
2950,122.916666666667,10,6.23452371922831e-11
2951,122.958333333333,10,5.90508421180145e-11
2952,123,10,5.63711519764208e-11
2953,123.041666666667,10,1.53730542641773e-10
2954,123.083333333333,10,2.32156420471156e-10
2955,123.125,10,2.86027714355335e-10
2956,123.166666666667,10,3.22704173727618e-10
2957,123.208333333333,10,3.47615346641765e-10
2958,123.25,10,3.64535387284086e-10
2959,123.291666666667,10,3.7604750130224e-10
2960,123.333333333333,10,3.83223578828742e-10
2961,123.375,10,3.84482723410095e-10
2962,123.416666666667,10,3.8944590916317e-10
2963,123.458333333333,10,3.92496573865053e-10
2964,123.5,10,3.94869001540268e-10
2965,123.541666666667,10,2.43147129207783e-10
2966,123.583333333333,10,1.77944455161658e-10
2967,123.625,10,1.32005591534526e-10
2968,123.666666666667,10,1.04524150779123e-10
2969,123.708333333333,10,8.58455699592954e-11
2970,123.75,10,7.29370356730132e-11
2971,123.791666666667,10,6.4000207713015e-11
2972,123.833333333333,10,5.77427130850312e-11
2973,123.875,10,5.31515915035159e-11
2974,123.916666666667,10,4.99582887897212e-11
2975,123.958333333333,10,4.73922227273965e-11
2976,124,10,4.52957523694765e-11
2977,124.041666666667,10,1.46308304349366e-10
2978,124.083333333333,10,2.29799659424549e-10
2979,124.125,10,2.85319062036227e-10
2980,124.166666666667,10,3.2242713781191e-10
2981,124.208333333333,10,3.47824110887587e-10
2982,124.25,10,3.59131169212859e-10
2983,124.291666666667,10,3.74031627375532e-10
2984,124.333333333333,10,3.82609345582365e-10
2985,124.375,10,3.88024546579849e-10
2986,124.416666666667,10,3.91425073374099e-10
2987,124.458333333333,10,3.91573901932596e-10
2988,124.5,10,3.88091927944557e-10
2989,124.541666666667,10,2.30870327347084e-10
2990,124.583333333333,10,1.61651914338688e-10
2991,124.625,10,1.17070362956823e-10
2992,124.666666666667,10,8.7588571330147e-11
2993,124.708333333333,10,6.82275835026926e-11
2994,124.75,10,5.52404365747134e-11
2995,124.791666666667,10,4.63255138188251e-11
2996,124.833333333333,10,4.00982473075074e-11
2997,124.875,10,3.56581321590131e-11
2998,124.916666666667,10,3.24175246457887e-11
2999,124.958333333333,10,2.99703161876527e-11
3000,125,10,2.80352234570662e-11
3001,125.041666666667,10,1.32528945770122e-10
3002,125.083333333333,10,2.2074362550686e-10
3003,125.125,10,2.76827515291207e-10
3004,125.166666666667,10,3.13113696350409e-10
3005,125.208333333333,10,3.37565917172489e-10
3006,125.25,10,2.5078448079675e-10
3007,125.291666666667,10,2.50213697282593e-10
3008,125.333333333333,10,2.85865358133337e-10
3009,125.375,10,3.1881220709789e-10
3010,125.416666666667,10,3.44499618491314e-10
3011,125.458333333333,10,3.62814280471065e-10
3012,125.5,10,3.75363261413359e-10
3013,125.541666666667,10,3.04336365016869e-10
3014,125.583333333333,10,2.62722347186519e-10
3015,125.625,10,2.18078072711414e-10
3016,125.666666666667,10,1.79185045561074e-10
3017,125.708333333333,10,1.40668089099286e-10
3018,125.75,10,1.12176329744616e-10
3019,125.791666666667,10,9.27596313353935e-11
3020,125.833333333333,10,7.91479981058152e-11
3021,125.875,10,6.95155052429995e-11
3022,125.916666666667,10,6.26047265514335e-11
3023,125.958333333333,10,5.78513742774896e-11
3024,126,10,5.43280242520022e-11
3025,126.041666666667,10,7.13994584041013e-11
3026,126.083333333333,10,1.21990154251935e-10
3027,126.125,10,1.82093979689265e-10
3028,126.166666666667,10,2.35090184612068e-10
3029,126.208333333333,10,2.7625840087862e-10
3030,126.25,10,3.06156517771032e-10
3031,126.291666666667,10,3.25762424945159e-10
3032,126.333333333333,10,3.40091325800186e-10
3033,126.375,10,3.49402049404002e-10
3034,126.416666666667,10,3.55119992951669e-10
3035,126.458333333333,10,3.58568814375798e-10
3036,126.5,10,3.61281096254074e-10
3037,126.541666666667,10,2.83446643956456e-10
3038,126.583333333333,10,2.37580260498958e-10
3039,126.625,10,1.91096996115117e-10
3040,126.666666666667,10,1.51679688544077e-10
3041,126.708333333333,10,1.20836378545428e-10
3042,126.75,10,9.76667694601693e-11
3043,126.791666666667,10,8.06095447239437e-11
3044,126.833333333333,10,6.82458893422458e-11
3045,126.875,10,6.3440851890932e-11
3046,126.916666666667,10,5.98344584887727e-11
3047,126.958333333333,10,5.70042225745425e-11
3048,127,10,5.6374240193537e-11
3049,127.041666666667,10,7.62699998337877e-11
3050,127.083333333333,10,1.27693673142461e-10
3051,127.125,10,1.87051498582471e-10
3052,127.166666666667,10,2.39844214936524e-10
3053,127.208333333333,10,2.82138430893833e-10
3054,127.25,10,3.13402784998769e-10
3055,127.291666666667,10,3.35113326857499e-10
3056,127.333333333333,10,3.49716865903074e-10
3057,127.375,10,3.59190344806389e-10
3058,127.416666666667,10,3.650365396965e-10
3059,127.458333333333,10,3.68473229944998e-10
3060,127.5,10,3.70878389416079e-10
3061,127.541666666667,10,2.87595263912435e-10
3062,127.583333333333,10,2.39655754145545e-10
3063,127.625,10,1.93288401031686e-10
3064,127.666666666667,10,1.54879343982128e-10
3065,127.708333333333,10,1.24619790197386e-10
3066,127.75,10,1.0150807271631e-10
3067,127.791666666667,10,8.43974033758183e-11
3068,127.833333333333,10,7.14422191845353e-11
3069,127.875,10,6.18661991392286e-11
3070,127.916666666667,10,5.45091988775777e-11
3071,127.958333333333,10,4.87991577434471e-11
3072,128,10,4.13967696193042e-11
3073,128.041666666667,10,6.5296894374516e-11
3074,128.083333333333,10,1.19965922400157e-10
3075,128.125,10,1.79059712861094e-10
3076,128.166666666667,10,2.30674525410406e-10
3077,128.208333333333,10,2.70218785886556e-10
3078,128.25,10,2.99326942686395e-10
3079,128.291666666667,10,3.12046493821212e-10
3080,128.333333333333,10,3.20882229947741e-10
3081,128.375,10,3.29358844537718e-10
3082,128.416666666667,10,3.34719769439918e-10
3083,128.458333333333,10,3.37839660639248e-10
3084,128.5,10,3.39570136305984e-10
3085,128.541666666667,10,2.53753138535833e-10
3086,128.583333333333,10,2.04572554816003e-10
3087,128.625,10,1.57840569082958e-10
3088,128.666666666667,10,1.18827007722328e-10
3089,128.708333333333,10,8.79682472339973e-11
3090,128.75,10,6.47891412471466e-11
3091,128.791666666667,10,5.09021637821015e-11
3092,128.833333333333,10,3.60065407716829e-11
3093,128.875,10,2.50184125768137e-11
3094,128.916666666667,10,1.67508308952494e-11
3095,128.958333333333,10,1.04047344661224e-11
3096,129,10,1.96362891470108e-11
3097,129.041666666667,10,5.87276655307425e-11
3098,129.083333333333,10,1.2222457736688e-10
3099,129.125,10,1.84656078499377e-10
3100,129.166666666667,10,2.37179024001926e-10
3101,129.208333333333,10,2.77298877342171e-10
3102,129.25,10,3.06056302459376e-10
3103,129.291666666667,10,3.25734556176354e-10
3104,129.333333333333,10,3.46449877554285e-10
3105,129.375,10,3.60881559246768e-10
3106,129.416666666667,10,3.69891209853541e-10
3107,129.458333333333,10,3.75435917480304e-10
3108,129.5,10,3.73835714148699e-10
3109,129.541666666667,10,2.7666984017869e-10
3110,129.583333333333,10,2.24970332320339e-10
3111,129.625,10,1.77734862658523e-10
3112,129.666666666667,10,1.39259319626213e-10
3113,129.708333333333,10,1.09021165774063e-10
3114,129.75,10,7.96417540226607e-11
3115,129.791666666667,10,5.89508263030479e-11
3116,129.833333333333,10,4.44743786801423e-11
3117,129.875,10,3.38996406973236e-11
3118,129.916666666667,10,2.61334838352238e-11
3119,129.958333333333,10,2.02549594384962e-11
3120,130,10,1.57279973650203e-11
3121,130.041666666667,10,5.18016070325043e-11
3122,130.083333333333,10,1.13014943278779e-10
3123,130.125,10,1.73171485106094e-10
3124,130.166666666667,10,2.28328400492189e-10
3125,130.208333333333,10,2.66450380733902e-10
3126,130.25,10,2.95027611288567e-10
3127,130.291666666667,10,3.15025627105471e-10
3128,130.333333333333,10,3.29116333997231e-10
3129,130.375,10,3.37551531521675e-10
3130,130.416666666667,10,3.42847721603152e-10
3131,130.458333333333,10,3.46232239840552e-10
3132,130.5,10,3.48493522091001e-10
3133,130.541666666667,10,2.46159071114234e-10
3134,130.583333333333,10,1.91725494788732e-10
3135,130.625,10,1.44392534871403e-10
3136,130.666666666667,10,1.07410229987042e-10
3137,130.708333333333,10,7.89204831263062e-11
3138,130.75,10,5.734690959931e-11
3139,130.791666666667,10,4.11161973923026e-11
3140,130.833333333333,10,2.42862155331897e-11
3141,130.875,10,1.7267310473116e-11
3142,130.916666666667,10,1.14950737817389e-11
3143,130.958333333333,10,6.84852393893567e-12
3144,131,10,3.04115211508055e-12
3145,131.041666666667,10,4.5895776597897e-11
3146,131.083333333333,10,1.09187020527513e-10
3147,131.125,10,1.670316992187e-10
3148,131.166666666667,10,2.16062300872573e-10
3149,131.208333333333,10,2.55604956952028e-10
3150,131.25,10,2.84086889989432e-10
3151,131.291666666667,10,3.0436637334066e-10
3152,131.333333333333,10,3.19050522979845e-10
3153,131.375,10,3.28454112760982e-10
3154,131.416666666667,10,3.34247445472139e-10
3155,131.458333333333,10,3.38192891689752e-10
3156,131.5,10,3.43757021916917e-10
3157,131.541666666667,10,2.33980133179204e-10
3158,131.583333333333,10,1.77136689222795e-10
3159,131.625,10,1.31067035399858e-10
3160,131.666666666667,10,9.56984009165253e-11
3161,131.708333333333,10,6.87231487530779e-11
3162,131.75,10,4.83434723943199e-11
3163,131.791666666667,10,3.30524951472198e-11
3164,131.833333333333,10,2.1437416290525e-11
3165,131.875,10,1.26009366075693e-11
3166,131.916666666667,10,5.93465952905396e-12
3167,131.958333333333,10,6.9254371338696e-13
3168,132,10,-3.28769851843931e-12
3169,132.041666666667,10,4.69803482900504e-11
3170,132.083333333333,10,1.14574767740954e-10
3171,132.125,10,1.72175321466231e-10
3172,132.166666666667,10,2.15584750618297e-10
3173,132.208333333333,10,2.54946480031279e-10
3174,132.25,10,2.84138299663529e-10
3175,132.291666666667,10,3.05326307719821e-10
3176,132.333333333333,10,3.20448071495016e-10
3177,132.375,10,3.34874472106216e-10
3178,132.416666666667,10,3.46042439718462e-10
3179,132.458333333333,10,3.54326224590852e-10
3180,132.5,10,3.64323804410911e-10
3181,132.541666666667,10,2.48547875660347e-10
3182,132.583333333333,10,1.89601990040631e-10
3183,132.625,10,1.42551960651013e-10
3184,132.666666666667,10,1.07288206017715e-10
3185,132.708333333333,10,8.06759599566275e-11
3186,132.75,10,6.08077396024568e-11
3187,132.791666666667,10,4.58301307385343e-11
3188,132.833333333333,10,3.79242791465867e-11
3189,132.875,10,2.7880482433711e-11
3190,132.916666666667,10,2.03733098390285e-11
3191,132.958333333333,10,1.46902074446677e-11
3192,133,10,1.02601866957365e-11
3193,133.041666666667,10,7.20790229570575e-11
3194,133.083333333333,10,1.45604528314928e-10
3195,133.125,10,2.06073716664785e-10
3196,133.166666666667,10,2.54381601851609e-10
3197,133.208333333333,10,2.92103293184047e-10
3198,133.25,10,3.21027072287959e-10
3199,133.291666666667,10,3.42544702936945e-10
3200,133.333333333333,10,3.58899258378719e-10
3201,133.375,10,3.70179646885831e-10
3202,133.416666666667,10,3.78032489856636e-10
3203,133.458333333333,10,3.83692250783872e-10
3204,133.5,10,3.8347374591482e-10
3205,133.541666666667,10,2.55116953549018e-10
3206,133.583333333333,10,1.94667900653391e-10
3207,133.625,10,1.47854600778645e-10
3208,133.666666666667,10,1.13221918291242e-10
3209,133.708333333333,10,8.72511306052409e-11
3210,133.75,10,6.774812127395e-11
3211,133.791666666667,10,5.31167724424974e-11
3212,133.833333333333,10,4.19445924651272e-11
3213,133.875,10,3.33852947705789e-11
3214,133.916666666667,10,2.68169510841363e-11
3215,133.958333333333,10,2.16576388826252e-11
3216,134,10,1.75669308014452e-11
3217,134.041666666667,10,8.82357263467159e-11
3218,134.083333333333,10,1.66622937349657e-10
3219,134.125,10,2.28158965096489e-10
3220,134.166666666667,10,2.87496304975951e-10
3221,134.208333333333,10,3.3169376922173e-10
3222,134.25,10,3.5771497007491e-10
3223,134.291666666667,10,3.75603001445705e-10
3224,134.333333333333,10,3.87659940247493e-10
3225,134.375,10,3.9631705380374e-10
3226,134.416666666667,10,4.02696957455751e-10
3227,134.458333333333,10,4.07640567179034e-10
3228,134.5,10,4.11229052539704e-10
3229,134.541666666667,10,2.59196206195408e-10
3230,134.583333333333,10,1.89725135861743e-10
3231,134.625,10,1.40321665763816e-10
3232,134.666666666667,10,1.0559104142551e-10
3233,134.708333333333,10,8.06987238966953e-11
3234,134.75,10,6.26581201945739e-11
3235,134.791666666667,10,3.77718181302215e-11
3236,134.833333333333,10,2.16143257463341e-11
3237,134.875,10,9.98908076002907e-12
3238,134.916666666667,10,1.45594424795167e-12
3239,134.958333333333,10,-8.42991353216289e-12
3240,135,10,-1.16806740575695e-11
3241,135.041666666667,10,7.50185254327144e-11
3242,135.083333333333,10,1.64377342711704e-10
3243,135.125,10,2.29008843482806e-10
3244,135.166666666667,10,2.75184388693318e-10
3245,135.208333333333,10,3.08174806892385e-10
3246,135.25,10,3.31635918124857e-10
3247,135.291666666667,10,3.48384094484995e-10
3248,135.333333333333,10,3.6048169942232e-10
3249,135.375,10,3.68506018614016e-10
3250,135.416666666667,10,3.74103491714898e-10
3251,135.458333333333,10,3.78207100559577e-10
3252,135.5,10,3.8075077597143e-10
3253,135.541666666667,10,2.25914681702488e-10
3254,135.583333333333,10,1.53294100673641e-10
3255,135.625,10,1.01331822376656e-10
3256,135.666666666667,10,6.48016395354255e-11
3257,135.708333333333,10,3.84114009773687e-11
3258,135.75,10,2.17964674922622e-11
3259,135.791666666667,10,6.74129111950816e-12
3260,135.833333333333,10,-4.59176146496193e-12
3261,135.875,10,-1.25456141644579e-11
3262,135.916666666667,10,-1.91778956590348e-11
3263,135.958333333333,10,-2.41715720485359e-11
3264,136,10,-2.71340032849283e-11
3265,136.041666666667,10,5.95591561871039e-11
3266,136.083333333333,10,1.51340525749553e-10
3267,136.125,10,2.17297538590219e-10
3268,136.166666666667,10,2.64303648554343e-10
3269,136.208333333333,10,2.97847551719413e-10
3270,136.25,10,3.21830440505646e-10
3271,136.291666666667,10,3.39084902252771e-10
3272,136.333333333333,10,3.55064939238275e-10
3273,136.375,10,3.62306501914877e-10
3274,136.416666666667,10,3.70498535700974e-10
3275,136.458333333333,10,3.75919503127476e-10
3276,136.5,10,3.79185707011311e-10
3277,136.541666666667,10,2.18466986787227e-10
3278,136.583333333333,10,1.36851938839542e-10
3279,136.625,10,8.44749003782544e-11
3280,136.666666666667,10,4.79334135267064e-11
3281,136.708333333333,10,2.16397596965135e-11
3282,136.75,10,2.47286322427909e-12
3283,136.791666666667,10,-1.11843402028081e-11
3284,136.833333333333,10,-2.0674674116936e-11
3285,136.875,10,-2.76077125678531e-11
3286,136.916666666667,10,-3.27493378919382e-11
3287,136.958333333333,10,-3.66793842182997e-11
3288,137,10,-3.98416249427645e-11
3289,137.041666666667,10,4.75785264968801e-11
3290,137.083333333333,10,1.41338934030691e-10
