"step_number","time_in_days","soil_temperature_in_Celsius","sucrose_input_rate"
3944,164.333333333333,10,1.61113262558665e-09
3945,164.375,10,1.6342482953341e-09
3946,164.416666666667,10,1.6434286484909e-09
3947,164.458333333333,10,1.65832374551295e-09
3948,164.5,10,1.66070175532864e-09
3949,164.541666666667,10,1.22138384177425e-09
3950,164.583333333333,10,8.8849082359336e-10
3951,164.625,10,6.56169097391797e-10
3952,164.666666666667,10,5.10683216759789e-10
3953,164.708333333333,10,4.23257914068024e-10
3954,164.75,10,3.6907857359673e-10
3955,164.791666666667,10,3.34216706064398e-10
3956,164.833333333333,10,3.1063013596429e-10
3957,164.875,10,3.23065452666784e-10
3958,164.916666666667,10,3.17635857391099e-10
3959,164.958333333333,10,3.07267680413194e-10
3960,165,10,2.97179813916823e-10
3961,165.041666666667,10,3.20302292168501e-10
3962,165.083333333333,10,6.38594910029352e-10
3963,165.125,10,9.5697166011039e-10
3964,165.166666666667,10,1.20413888043828e-09
3965,165.208333333333,10,1.38283651440229e-09
3966,165.25,10,1.50039089044707e-09
3967,165.291666666667,10,1.56723919822869e-09
3968,165.333333333333,10,1.61767247383929e-09
3969,165.375,10,1.63543181460237e-09
3970,165.416666666667,10,1.65108461916862e-09
3971,165.458333333333,10,1.66092275047917e-09
3972,165.5,10,1.66891775001855e-09
3973,165.541666666667,10,1.19971740346535e-09
3974,165.583333333333,10,8.63200299550685e-10
3975,165.625,10,7.50480500691608e-10
3976,165.666666666667,10,5.96736313821854e-10
3977,165.708333333333,10,4.87589681557848e-10
3978,165.75,10,4.19265072571529e-10
3979,165.791666666667,10,3.75860533437595e-10
3980,165.833333333333,10,3.47334867589163e-10
3981,165.875,10,3.28051619693963e-10
3982,165.916666666667,10,3.14717967305153e-10
3983,165.958333333333,10,3.05195752211455e-10
3984,166,10,2.98165999645006e-10
3985,166.041666666667,10,3.54049524832329e-10
3986,166.083333333333,10,7.05937139526774e-10
3987,166.125,10,1.08058893493935e-09
3988,166.166666666667,10,1.34486589914188e-09
3989,166.208333333333,10,1.51198201588321e-09
3990,166.25,10,1.61436756547753e-09
3991,166.291666666667,10,1.6826069402709e-09
3992,166.333333333333,10,1.73182295626539e-09
3993,166.375,10,1.76213469277333e-09
3994,166.416666666667,10,1.78193223359339e-09
3995,166.458333333333,10,1.79507757216487e-09
3996,166.5,10,1.81113098187035e-09
3997,166.541666666667,10,1.23568670089617e-09
3998,166.583333333333,10,8.86461641942269e-10
3999,166.625,10,6.57089639379586e-10
4000,166.666666666667,10,5.17437926266162e-10
4001,166.708333333333,10,4.32897621753255e-10
4002,166.75,10,3.87205050820163e-10
4003,166.791666666667,10,3.46442751563226e-10
4004,166.833333333333,10,3.22743962673082e-10
4005,166.875,10,3.0689242386187e-10
4006,166.916666666667,10,2.95743939354022e-10
4007,166.958333333333,10,2.87742710167955e-10
4008,167,10,2.8189719623088e-10
4009,167.041666666667,10,3.30644478142269e-10
4010,167.083333333333,10,7.95019652018991e-10
4011,167.125,10,1.1517581324234e-09
4012,167.166666666667,10,1.38526699080665e-09
4013,167.208333333333,10,1.48889402401389e-09
4014,167.25,10,1.63161096392073e-09
4015,167.291666666667,10,1.69286876088942e-09
4016,167.333333333333,10,1.77358787163443e-09
4017,167.375,10,1.8002178030639e-09
4018,167.416666666667,10,1.81022330723074e-09
4019,167.458333333333,10,1.80662466004893e-09
4020,167.5,10,1.83143377418621e-09
4021,167.541666666667,10,1.15487266420048e-09
4022,167.583333333333,10,8.15658832371451e-10
4023,167.625,10,6.03525184642704e-10
4024,167.666666666667,10,4.78473983322546e-10
4025,167.708333333333,10,4.02939136300786e-10
4026,167.75,10,3.55369653681423e-10
4027,167.791666666667,10,3.24122087450581e-10
4028,167.833333333333,10,3.02974723074296e-10
4029,167.875,10,2.89412465137763e-10
4030,167.916666666667,10,2.80153233584968e-10
4031,167.958333333333,10,2.73215059545151e-10
4032,168,10,2.68069145693283e-10
4033,168.041666666667,10,3.55844620542535e-10
4034,168.083333333333,10,9.39909909207782e-10
4035,168.125,10,1.27064161200788e-09
4036,168.166666666667,10,1.48908780540887e-09
4037,168.208333333333,10,1.60673288804058e-09
4038,168.25,10,1.68472546736306e-09
4039,168.291666666667,10,1.73316524051102e-09
4040,168.333333333333,10,1.77115767420752e-09
4041,168.375,10,1.78508320424197e-09
4042,168.416666666667,10,1.7959907333817e-09
4043,168.458333333333,10,1.80025824532131e-09
4044,168.5,10,1.82002868378616e-09
4045,168.541666666667,10,1.08256694798812e-09
4046,168.583333333333,10,7.55941568076988e-10
4047,168.625,10,5.62249440043542e-10
4048,168.666666666667,10,4.47827887529963e-10
4049,168.708333333333,10,3.78238004335414e-10
4050,168.75,10,3.33875173405682e-10
4051,168.791666666667,10,3.04860754152812e-10
4052,168.833333333333,10,2.84393086966671e-10
4053,168.875,10,2.60231349339523e-10
4054,168.916666666667,10,2.60238022279541e-10
4055,168.958333333333,10,2.53701000778619e-10
4056,169,10,2.47902875156194e-10
4057,169.041666666667,10,4.473859945771e-10
4058,169.083333333333,10,1.01108745168267e-09
4059,169.125,10,1.3056324643094e-09
4060,169.166666666667,10,1.52206706731127e-09
4061,169.208333333333,10,1.64891987177121e-09
4062,169.25,10,1.72292097656052e-09
4063,169.291666666667,10,1.76478007674012e-09
4064,169.333333333333,10,1.78082058707445e-09
4065,169.375,10,1.78421033908921e-09
4066,169.416666666667,10,1.79810356540565e-09
4067,169.458333333333,10,1.80846959007551e-09
4068,169.5,10,1.82522918104428e-09
4069,169.541666666667,10,9.73919435112513e-10
4070,169.583333333333,10,6.44352538399213e-10
4071,169.625,10,4.70246867157328e-10
4072,169.666666666667,10,3.59106589316578e-10
4073,169.708333333333,10,2.93820013719484e-10
4074,169.75,10,2.51244386192426e-10
4075,169.791666666667,10,2.23089303068756e-10
4076,169.833333333333,10,2.03980290474227e-10
4077,169.875,10,1.89223775619816e-10
4078,169.916666666667,10,1.81154766584498e-10
4079,169.958333333333,10,1.76353027067781e-10
4080,170,10,1.72885572401157e-10
4081,170.041666666667,10,5.0916773868176e-10
4082,170.083333333333,10,1.0693154434637e-09
4083,170.125,10,1.37130165589648e-09
4084,170.166666666667,10,1.56483374786064e-09
4085,170.208333333333,10,1.68320117669053e-09
4086,170.25,10,1.75426171796498e-09
4087,170.291666666667,10,1.80573150655818e-09
4088,170.333333333333,10,1.83261618220823e-09
4089,170.375,10,1.86015941055616e-09
4090,170.416666666667,10,1.86644216598984e-09
4091,170.458333333333,10,1.87333321220509e-09
4092,170.5,10,1.8884177289285e-09
4093,170.541666666667,10,9.08442031073273e-10
4094,170.583333333333,10,5.81772246367437e-10
4095,170.625,10,4.16464577267524e-10
4096,170.666666666667,10,3.21053663177146e-10
4097,170.708333333333,10,2.60412773405125e-10
4098,170.75,10,2.20598206615229e-10
4099,170.791666666667,10,1.93516933026403e-10
4100,170.833333333333,10,1.75001307798408e-10
4101,170.875,10,1.63799972899986e-10
4102,170.916666666667,10,1.55359971767369e-10
4103,170.958333333333,10,1.52761488598016e-10
4104,171,10,1.45681170580328e-10
4105,171.041666666667,10,7.98980177042867e-10
4106,171.083333333333,10,1.29818522735e-09
4107,171.125,10,1.53870024159777e-09
4108,171.166666666667,10,1.67756332352124e-09
4109,171.208333333333,10,1.7682310272446e-09
4110,171.25,10,1.82173130539002e-09
4111,171.291666666667,10,1.86809308018403e-09
4112,171.333333333333,10,1.89349245107521e-09
4113,171.375,10,1.90104862494721e-09
4114,171.416666666667,10,1.88949955742155e-09
4115,171.458333333333,10,1.89757097038966e-09
4116,171.5,10,1.90691818987674e-09
4117,171.541666666667,10,6.55880133431867e-10
4118,171.583333333333,10,3.54685578083386e-10
4119,171.625,10,2.43668053868381e-10
4120,171.666666666667,10,1.84790659440041e-10
4121,171.708333333333,10,1.49158672853483e-10
4122,171.75,10,1.26606838422988e-10
4123,171.791666666667,10,1.11661860009614e-10
4124,171.833333333333,10,1.02780113481579e-10
4125,171.875,10,9.66275446625632e-11
4126,171.916666666667,10,7.97061312072162e-11
4127,171.958333333333,10,8.46447206379288e-11
4128,172,10,8.25141098685565e-11
4129,172.041666666667,10,8.27968199272291e-10
4130,172.083333333333,10,1.34423806867797e-09
4131,172.125,10,1.56267524521856e-09
4132,172.166666666667,10,1.69409581525893e-09
4133,172.208333333333,10,1.78178370748076e-09
4134,172.25,10,1.83778845490264e-09
4135,172.291666666667,10,1.87913882255708e-09
4136,172.333333333333,10,1.90400857279823e-09
4137,172.375,10,1.91868977231334e-09
4138,172.416666666667,10,1.93003463435876e-09
4139,172.458333333333,10,1.93960205855508e-09
4140,172.5,10,1.94467343643862e-09
4141,172.541666666667,10,6.06269659760858e-10
4142,172.583333333333,10,2.96559062669431e-10
4143,172.625,10,1.93315412250962e-10
4144,172.666666666667,10,1.44973702775642e-10
4145,172.708333333333,10,1.1790772927059e-10
4146,172.75,10,1.06918782834854e-10
4147,172.791666666667,10,8.77450712758937e-11
4148,172.833333333333,10,7.75790301998866e-11
4149,172.875,10,7.21548224770277e-11
4150,172.916666666667,10,6.82858525085202e-11
4151,172.958333333333,10,6.55479756058493e-11
4152,173,10,6.15778515055948e-11
4153,173.041666666667,10,8.82900046466078e-10
4154,173.083333333333,10,1.41729809200284e-09
4155,173.125,10,1.61095338634569e-09
4156,173.166666666667,10,1.73824562380148e-09
4157,173.208333333333,10,1.81578252251542e-09
4158,173.25,10,1.86913050872272e-09
4159,173.291666666667,10,1.90679914539346e-09
4160,173.333333333333,10,1.93167557722092e-09
4161,173.375,10,1.94519575798286e-09
4162,173.416666666667,10,1.95597767424244e-09
4163,173.458333333333,10,1.96464612341692e-09
4164,173.5,10,1.97054766840179e-09
4165,173.541666666667,10,5.65115304710651e-10
4166,173.583333333333,10,2.42641196769312e-10
4167,173.625,10,1.47314500865107e-10
4168,173.666666666667,10,9.37391064770769e-11
4169,173.708333333333,10,8.67192608164639e-11
4170,173.75,10,7.38560308361223e-11
4171,173.791666666667,10,6.40636014921785e-11
4172,173.833333333333,10,5.77952219278888e-11
4173,173.875,10,5.40798534939149e-11
4174,173.916666666667,10,5.12476995685186e-11
4175,173.958333333333,10,4.84452945675812e-11
4176,174,10,5.04770091673458e-11
4177,174.041666666667,10,9.67473696412488e-10
4178,174.083333333333,10,1.49839652560281e-09
4179,174.125,10,1.69306353566582e-09
4180,174.166666666667,10,1.78675215660179e-09
4181,174.208333333333,10,1.84935561034043e-09
4182,174.25,10,1.89428842930877e-09
4183,174.291666666667,10,1.92887546680979e-09
4184,174.333333333333,10,1.94972650201792e-09
4185,174.375,10,1.96633628639974e-09
4186,174.416666666667,10,1.97699380355235e-09
4187,174.458333333333,10,1.98499599218571e-09
4188,174.5,10,1.98513467075823e-09
4189,174.541666666667,10,5.14528430641271e-10
4190,174.583333333333,10,1.77458487562624e-10
4191,174.625,10,9.33716205083126e-11
4192,174.666666666667,10,4.0447864184924e-11
4193,174.708333333333,10,5.16488257906555e-11
4194,174.75,10,4.77164519730571e-11
4195,174.791666666667,10,3.60755319334804e-11
4196,174.833333333333,10,4.03292863817812e-11
4197,174.875,10,4.10010879366851e-11
4198,174.916666666667,10,3.90432828219124e-11
4199,174.958333333333,10,3.72675490567823e-11
4200,175,10,3.54638442127556e-11
4201,175.041666666667,10,1.03049052550769e-09
4202,175.083333333333,10,1.57954106638376e-09
4203,175.125,10,1.76302056119947e-09
4204,175.166666666667,10,1.8537139419744e-09
4205,175.208333333333,10,1.91088851556703e-09
4206,175.25,10,1.95489727589472e-09
4207,175.291666666667,10,1.98545665681282e-09
4208,175.333333333333,10,2.0038212025968e-09
4209,175.375,10,2.01825238570949e-09
4210,175.416666666667,10,2.02735208578126e-09
4211,175.458333333333,10,2.03410404073467e-09
4212,175.5,10,2.03708466512498e-09
4213,175.541666666667,10,5.05319586413532e-10
4214,175.583333333333,10,1.56609361671261e-10
4215,175.625,10,6.47699345769198e-11
4216,175.666666666667,10,4.19523845010495e-11
4217,175.708333333333,10,3.49107858653131e-11
4218,175.75,10,3.12860810877719e-11
4219,175.791666666667,10,2.87180257809543e-11
4220,175.833333333333,10,3.28720490074705e-12
4221,175.875,10,-4.93156974146126e-13
4222,175.916666666667,10,-5.31713339252057e-13
4223,175.958333333333,10,8.32836648966897e-11
4224,176,10,7.16250805326397e-11
4225,176.041666666667,10,1.81828800131367e-10
4226,176.083333333333,10,5.39310098596449e-10
4227,176.125,10,9.19841887451734e-10
4228,176.166666666667,10,1.239471639295e-09
4229,176.208333333333,10,1.46267917417274e-09
4230,176.25,10,1.60687648782744e-09
4231,176.291666666667,10,1.69461701901863e-09
4232,176.333333333333,10,1.75094660462706e-09
4233,176.375,10,1.79404481021402e-09
4234,176.416666666667,10,1.85399707875872e-09
4235,176.458333333333,10,1.86589470613649e-09
4236,176.5,10,1.87390387144081e-09
4237,176.541666666667,10,1.35138856819717e-09
4238,176.583333333333,10,9.70313711089356e-10
4239,176.625,10,6.88914905816746e-10
4240,176.666666666667,10,5.0339172019302e-10
4241,176.708333333333,10,3.8248188332551e-10
4242,176.75,10,2.8936640455115e-10
4243,176.791666666667,10,2.47031176701199e-10
4244,176.833333333333,10,2.13374325250099e-10
4245,176.875,10,1.89028824894947e-10
4246,176.916666666667,10,1.70047951545501e-10
4247,176.958333333333,10,1.55598259125032e-10
4248,177,10,1.44051451360926e-10
4249,177.041666666667,10,1.66197673529102e-10
4250,177.083333333333,10,5.1011123024562e-10
4251,177.125,10,9.35231184980715e-10
4252,177.166666666667,10,1.27767198888883e-09
4253,177.208333333333,10,1.5123741178161e-09
4254,177.25,10,1.6628138902171e-09
4255,177.291666666667,10,1.75475125567341e-09
4256,177.333333333333,10,1.81281192380087e-09
4257,177.375,10,1.84163150351514e-09
4258,177.416666666667,10,1.86182774822072e-09
4259,177.458333333333,10,1.87570824711289e-09
4260,177.5,10,1.88920607739389e-09
4261,177.541666666667,10,1.34561010215423e-09
4262,177.583333333333,10,9.67717223998453e-10
4263,177.625,10,6.89380793174951e-10
4264,177.666666666667,10,5.06580083655419e-10
4265,177.708333333333,10,3.87617182260382e-10
4266,177.75,10,3.09890515168548e-10
4267,177.791666666667,10,2.55258957839733e-10
4268,177.833333333333,10,2.26273250913024e-10
4269,177.875,10,1.93342842994574e-10
4270,177.916666666667,10,1.73902662661593e-10
4271,177.958333333333,10,1.58768042830661e-10
4272,178,10,1.46667945756838e-10
4273,178.041666666667,10,1.52504659580234e-10
4274,178.083333333333,10,5.79328474520882e-10
4275,178.125,10,9.9337052325859e-10
4276,178.166666666667,10,1.34167817870447e-09
4277,178.208333333333,10,1.55631972592554e-09
4278,178.25,10,1.70456762315433e-09
4279,178.291666666667,10,1.79142635984465e-09
4280,178.333333333333,10,1.84332037984882e-09
4281,178.375,10,1.87229831703559e-09
4282,178.416666666667,10,1.8974387217887e-09
4283,178.458333333333,10,1.90826616313437e-09
4284,178.5,10,1.91583126669211e-09
4285,178.541666666667,10,1.26138943563635e-09
4286,178.583333333333,10,1.00889051586957e-09
4287,178.625,10,7.44117691319486e-10
4288,178.666666666667,10,5.40690213729727e-10
4289,178.708333333333,10,4.26733359682523e-10
4290,178.75,10,3.45204843033672e-10
4291,178.791666666667,10,2.90023402998647e-10
4292,178.833333333333,10,2.52072358189631e-10
4293,178.875,10,2.28372960297111e-10
4294,178.916666666667,10,2.05992412407543e-10
4295,178.958333333333,10,1.90807694470286e-10
4296,179,10,1.78623156380201e-10
4297,179.041666666667,10,3.15034481844146e-10
4298,179.083333333333,10,8.81865505618888e-10
4299,179.125,10,1.2784394927952e-09
4300,179.166666666667,10,1.57146916900828e-09
4301,179.208333333333,10,1.7585666525579e-09
4302,179.25,10,1.85845535389302e-09
4303,179.291666666667,10,1.93003540049885e-09
4304,179.333333333333,10,1.98118586662992e-09
4305,179.375,10,2.01866111956368e-09
4306,179.416666666667,10,2.04638007210751e-09
4307,179.458333333333,10,2.0548872208326e-09
4308,179.5,10,2.07476777819444e-09
4309,179.541666666667,10,1.26938745703538e-09
4310,179.583333333333,10,8.67694497884862e-10
4311,179.625,10,6.11551242669086e-10
4312,179.666666666667,10,4.51765071209624e-10
4313,179.708333333333,10,3.52392892561241e-10
4314,179.75,10,2.87177360314176e-10
4315,179.791666666667,10,2.43920900614564e-10
4316,179.833333333333,10,2.1271124112623e-10
4317,179.875,10,1.90322612636933e-10
4318,179.916666666667,10,1.73190380465449e-10
4319,179.958333333333,10,1.59887176858865e-10
4320,180,10,1.49259681314376e-10
4321,180.041666666667,10,4.24302192874709e-10
4322,180.083333333333,10,9.77464573436136e-10
4323,180.125,10,1.3595261828733e-09
4324,180.166666666667,10,1.65456182493978e-09
4325,180.208333333333,10,1.85503429491865e-09
4326,180.25,10,1.96885302883749e-09
4327,180.291666666667,10,2.03557101137512e-09
4328,180.333333333333,10,2.1060948390429e-09
4329,180.375,10,2.13294874564435e-09
4330,180.416666666667,10,2.14772738189256e-09
4331,180.458333333333,10,2.15417262033356e-09
4332,180.5,10,2.17148302222373e-09
4333,180.541666666667,10,1.20962326116616e-09
4334,180.583333333333,10,8.19760508116772e-10
4335,180.625,10,5.46333808254257e-10
4336,180.666666666667,10,3.859696582728e-10
4337,180.708333333333,10,2.98654735749586e-10
4338,180.75,10,2.4104805645615e-10
4339,180.791666666667,10,2.04824442186787e-10
4340,180.833333333333,10,1.76037219653277e-10
4341,180.875,10,1.55950077197276e-10
4342,180.916666666667,10,1.52704635800802e-10
4343,180.958333333333,10,1.32506791160605e-10
4344,181,10,1.21520941524633e-10
4345,181.041666666667,10,5.43960502357674e-10
4346,181.083333333333,10,1.12252648944914e-09
4347,181.125,10,1.48429264437451e-09
4348,181.166666666667,10,1.7543503350765e-09
4349,181.208333333333,10,1.92185620330527e-09
4350,181.25,10,2.0263329668125e-09
4351,181.291666666667,10,2.09331642366383e-09
4352,181.333333333333,10,2.15550996000133e-09
4353,181.375,10,2.17518779467905e-09
4354,181.416666666667,10,2.18371579893621e-09
4355,181.458333333333,10,2.18689292049698e-09
4356,181.5,10,2.21038965565201e-09
4357,181.541666666667,10,1.10714107267181e-09
4358,181.583333333333,10,6.9748753409615e-10
4359,181.625,10,4.77176453982792e-10
4360,181.666666666667,10,3.35264496239365e-10
4361,181.708333333333,10,2.64269767164877e-10
4362,181.75,10,2.11943756763558e-10
4363,181.791666666667,10,1.8067375776631e-10
4364,181.833333333333,10,1.52041797610307e-10
4365,181.875,10,1.32345960897329e-10
4366,181.916666666667,10,1.16282348490031e-10
4367,181.958333333333,10,1.05726301813275e-10
4368,182,10,9.53592668054006e-11
4369,182.041666666667,10,6.52006908610354e-10
4370,182.083333333333,10,1.24509853731689e-09
4371,182.125,10,1.58826138013691e-09
4372,182.166666666667,10,1.82741688398746e-09
4373,182.208333333333,10,1.97550639966673e-09
4374,182.25,10,2.08455149516766e-09
4375,182.291666666667,10,2.15047770131529e-09
4376,182.333333333333,10,2.20199167134935e-09
4377,182.375,10,2.22280870337353e-09
4378,182.416666666667,10,2.23367472358645e-09
4379,182.458333333333,10,2.24862389299656e-09
4380,182.5,10,2.24671878444308e-09
4381,182.541666666667,10,1.01482851422561e-09
4382,182.583333333333,10,6.12246950809823e-10
4383,182.625,10,4.04517662117003e-10
4384,182.666666666667,10,2.8963471760626e-10
4385,182.708333333333,10,2.18404179914347e-10
4386,182.75,10,1.71382830649675e-10
4387,182.791666666667,10,1.38550885625706e-10
4388,182.833333333333,10,1.13847217331607e-10
4389,182.875,10,9.04450010288266e-11
4390,182.916666666667,10,5.2898069119961e-11
4391,182.958333333333,10,3.47037266520213e-11
4392,183,10,2.71705602962795e-11
4393,183.041666666667,10,9.10063149478754e-10
4394,183.083333333333,10,1.50986083348337e-09
4395,183.125,10,1.7859574294646e-09
4396,183.166666666667,10,1.94303847828755e-09
4397,183.208333333333,10,2.0541915381588e-09
4398,183.25,10,2.13025474123337e-09
4399,183.291666666667,10,2.17228564452948e-09
4400,183.333333333333,10,2.20494928526074e-09
4401,183.375,10,2.22729786622135e-09
4402,183.416666666667,10,2.23981408173185e-09
4403,183.458333333333,10,2.24841448272525e-09
4404,183.5,10,2.24991094015427e-09
4405,183.541666666667,10,7.53592450721689e-10
4406,183.583333333333,10,3.5001876338604e-10
4407,183.625,10,2.01624196662511e-10
4408,183.666666666667,10,1.34361113520261e-10
4409,183.708333333333,10,9.51674753273061e-11
4410,183.75,10,7.10348228408198e-11
4411,183.791666666667,10,5.21210330310733e-11
